time,open,high,low,close
2022-10-25T10:00:00+03:00,0.98614,0.98762,0.98528,0.98572
2022-10-25T12:00:00+03:00,0.98572,0.98754,0.98542,0.98586
2022-10-25T14:00:00+03:00,0.98586,0.98756,0.98488,0.98746
2022-10-25T16:00:00+03:00,0.98746,0.99766,0.98733,0.99572
2022-10-25T18:00:00+03:00,0.99572,0.99768,0.99466,0.99538
2022-10-25T20:00:00+03:00,0.99538,0.99698,0.99508,0.99592
2022-10-25T22:00:00+03:00,0.99592,0.99696,0.99584,0.99679
2022-10-26T00:00:00+03:00,0.99679,0.9968,0.99554,0.99602
2022-10-26T02:00:00+03:00,0.99602,0.99675,0.99434,0.99473
2022-10-26T04:00:00+03:00,0.99473,0.99578,0.99453,0.99524
2022-10-26T06:00:00+03:00,0.99524,0.9961,0.9951,0.99547
2022-10-26T08:00:00+03:00,0.99547,0.99854,0.99517,0.99828
2022-10-26T10:00:00+03:00,0.99828,1.00455,0.99738,1.00384
2022-10-26T12:00:00+03:00,1.00384,1.00478,1.00086,1.00232
2022-10-26T14:00:00+03:00,1.00232,1.00326,0.99956,1.00046
2022-10-26T16:00:00+03:00,1.00046,1.005,1.0002,1.0048
2022-10-26T18:00:00+03:00,1.0048,1.00838,1.00428,1.00766
2022-10-26T20:00:00+03:00,1.00766,1.00888,1.0067,1.00814
2022-10-26T22:00:00+03:00,1.00814,1.00853,1.00756,1.00852
2022-10-27T00:00:00+03:00,1.00852,1.00882,1.0073,1.00801
2022-10-27T02:00:00+03:00,1.00801,1.00938,1.00743,1.00784
2022-10-27T04:00:00+03:00,1.00784,1.00844,1.0062,1.00668
2022-10-27T06:00:00+03:00,1.00668,1.00744,1.00638,1.00708
2022-10-27T08:00:00+03:00,1.00708,1.0084,1.00544,1.0057
2022-10-27T10:00:00+03:00,1.0057,1.00778,1.0055,1.00602
2022-10-27T12:00:00+03:00,1.00602,1.00628,1.00296,1.0036
2022-10-27T14:00:00+03:00,1.0036,1.00518,0.99859,1.00066
2022-10-27T16:00:00+03:00,1.00066,1.0044,0.99724,0.99982
2022-10-27T18:00:00+03:00,0.99982,1.00118,0.99704,0.9978
2022-10-27T20:00:00+03:00,0.9978,0.99956,0.99577,0.9963
2022-10-27T22:00:00+03:00,0.9963,0.99726,0.99592,0.99648
2022-10-28T00:00:00+03:00,0.99648,0.99722,0.99622,0.99716
2022-10-28T02:00:00+03:00,0.99716,0.99722,0.99582,0.99668
2022-10-28T04:00:00+03:00,0.99668,0.99982,0.99642,0.99886
2022-10-28T06:00:00+03:00,0.99886,0.99928,0.998,0.9985
2022-10-28T08:00:00+03:00,0.9985,0.99914,0.99632,0.99682
2022-10-28T10:00:00+03:00,0.99682,0.9977,0.99265,0.99412
2022-10-28T12:00:00+03:00,0.99412,0.99648,0.99355,0.99475
2022-10-28T14:00:00+03:00,0.99475,0.99758,0.99368,0.99691
2022-10-28T16:00:00+03:00,0.99691,0.999,0.99392,0.9951
2022-10-28T18:00:00+03:00,0.9951,0.99531,0.99288,0.99388
2022-10-28T20:00:00+03:00,0.99388,0.99573,0.99342,0.99558
2022-10-28T22:00:00+03:00,0.99558,0.99676,0.99526,0.9966
2022-10-31T00:00:00+03:00,0.9966,0.9966,0.9944,0.99575
2022-10-31T02:00:00+03:00,0.99575,0.99648,0.99533,0.99592
2022-10-31T04:00:00+03:00,0.99592,0.99636,0.99433,0.99556
2022-10-31T06:00:00+03:00,0.99556,0.99658,0.99526,0.99608
2022-10-31T08:00:00+03:00,0.99608,0.99618,0.99382,0.99524
2022-10-31T10:00:00+03:00,0.99524,0.99549,0.99144,0.99232
2022-10-31T12:00:00+03:00,0.99232,0.99492,0.99213,0.99328
2022-10-31T14:00:00+03:00,0.99328,0.99393,0.99074,0.9909
2022-10-31T16:00:00+03:00,0.9909,0.99158,0.98806,0.98898
2022-10-31T18:00:00+03:00,0.98898,0.98955,0.9873,0.98754
2022-10-31T20:00:00+03:00,0.98754,0.98957,0.98732,0.98882
2022-10-31T22:00:00+03:00,0.98882,0.98883,0.98768,0.98828
2022-11-01T00:00:00+03:00,0.98828,0.98872,0.98808,0.98848
2022-11-01T02:00:00+03:00,0.98848,0.98902,0.98824,0.98853
2022-11-01T04:00:00+03:00,0.98853,0.99084,0.98842,0.99064
2022-11-01T06:00:00+03:00,0.99064,0.9908,0.98944,0.99053
2022-11-01T08:00:00+03:00,0.99053,0.99386,0.99044,0.99331
2022-11-01T10:00:00+03:00,0.99331,0.9948,0.99088,0.99227
2022-11-01T12:00:00+03:00,0.99227,0.99418,0.99152,0.99366
2022-11-01T14:00:00+03:00,0.99366,0.9948,0.9926,0.9941
2022-11-01T16:00:00+03:00,0.9941,0.9954,0.98588,0.98692
2022-11-01T18:00:00+03:00,0.98692,0.99099,0.9853,0.98614
2022-11-01T20:00:00+03:00,0.98614,0.98862,0.9858,0.98828
2022-11-01T22:00:00+03:00,0.98828,0.9884,0.9873,0.98742
2022-11-02T00:00:00+03:00,0.98742,0.98839,0.98702,0.98742
2022-11-02T02:00:00+03:00,0.98742,0.98878,0.98723,0.98875
2022-11-02T04:00:00+03:00,0.98875,0.98966,0.98789,0.98938
2022-11-02T06:00:00+03:00,0.98938,0.98998,0.98796,0.98844
2022-11-02T08:00:00+03:00,0.98844,0.98932,0.98786,0.98828
2022-11-02T10:00:00+03:00,0.98828,0.99068,0.98712,0.99002
2022-11-02T12:00:00+03:00,0.99002,0.9912,0.98866,0.99016
2022-11-02T14:00:00+03:00,0.99016,0.9908,0.98846,0.99062
2022-11-02T16:00:00+03:00,0.99062,0.99154,0.98726,0.98736
2022-11-02T18:00:00+03:00,0.98736,0.98862,0.9859,0.98676
2022-11-02T20:00:00+03:00,0.98676,0.9976,0.98588,0.98849
2022-11-02T22:00:00+03:00,0.98849,0.99054,0.9813,0.98156
2022-11-03T00:00:00+03:00,0.98156,0.98318,0.98125,0.9815
2022-11-03T02:00:00+03:00,0.9815,0.98228,0.981,0.9821
2022-11-03T04:00:00+03:00,0.9821,0.98398,0.98202,0.98273
2022-11-03T06:00:00+03:00,0.98273,0.98364,0.98244,0.98348
2022-11-03T08:00:00+03:00,0.98348,0.9836,0.98099,0.98116
2022-11-03T10:00:00+03:00,0.98116,0.98134,0.97612,0.97676
2022-11-03T12:00:00+03:00,0.97676,0.97705,0.97302,0.97454
2022-11-03T14:00:00+03:00,0.97454,0.97636,0.9733,0.9741
2022-11-03T16:00:00+03:00,0.9741,0.97948,0.97353,0.97855
2022-11-03T18:00:00+03:00,0.97855,0.97875,0.97456,0.97481
2022-11-03T20:00:00+03:00,0.97481,0.97566,0.97425,0.97536
2022-11-03T22:00:00+03:00,0.97536,0.97616,0.97478,0.975
2022-11-04T00:00:00+03:00,0.975,0.97576,0.97426,0.97514
2022-11-04T02:00:00+03:00,0.97514,0.97602,0.97472,0.97528
2022-11-04T04:00:00+03:00,0.97528,0.97714,0.97483,0.97668
2022-11-04T06:00:00+03:00,0.97668,0.97889,0.97666,0.97866
2022-11-04T08:00:00+03:00,0.97866,0.97966,0.9773,0.97805
2022-11-04T10:00:00+03:00,0.97805,0.97858,0.9757,0.9774
2022-11-04T12:00:00+03:00,0.9774,0.97964,0.97718,0.97918
2022-11-04T14:00:00+03:00,0.97918,0.9851,0.97514,0.9847
2022-11-04T16:00:00+03:00,0.9847,0.99406,0.98395,0.99292
2022-11-04T18:00:00+03:00,0.99292,0.99338,0.98872,0.99152
2022-11-04T20:00:00+03:00,0.99152,0.99492,0.99132,0.99484
2022-11-04T22:00:00+03:00,0.99484,0.99666,0.99444,0.99589
2022-11-07T01:00:00+03:00,0.99589,0.99589,0.99048,0.99285
2022-11-07T03:00:00+03:00,0.99285,0.99471,0.99178,0.99306
2022-11-07T05:00:00+03:00,0.99306,0.99451,0.99254,0.99376
2022-11-07T07:00:00+03:00,0.99376,0.99558,0.99361,0.99444
2022-11-07T09:00:00+03:00,0.99444,0.99486,0.99242,0.99278
2022-11-07T11:00:00+03:00,0.99278,1.00072,0.99247,0.99857
2022-11-07T13:00:00+03:00,0.99857,0.99954,0.9975,0.99813
2022-11-07T15:00:00+03:00,0.99813,0.99984,0.9966,0.99938
2022-11-07T17:00:00+03:00,0.99938,1.0006,0.9981,1.00012
2022-11-07T19:00:00+03:00,1.00012,1.00266,0.99884,1.0022
2022-11-07T21:00:00+03:00,1.0022,1.00345,1.00196,1.00264
2022-11-07T23:00:00+03:00,1.00264,1.00314,1.00188,1.0021
2022-11-08T01:00:00+03:00,1.0021,1.00222,1.00136,1.00176
2022-11-08T03:00:00+03:00,1.00176,1.00312,1.0011,1.0014
2022-11-08T05:00:00+03:00,1.0014,1.00158,1.00064,1.00134
2022-11-08T07:00:00+03:00,1.00134,1.00145,0.99956,0.99956
2022-11-08T09:00:00+03:00,0.99956,1.00077,0.99872,0.99996
2022-11-08T11:00:00+03:00,0.99996,1.00057,0.99716,1.00035
2022-11-08T13:00:00+03:00,1.00035,1.00098,0.99898,0.99982
2022-11-08T15:00:00+03:00,0.99982,1.00048,0.99852,0.99996
2022-11-08T17:00:00+03:00,0.99996,1.00734,0.99986,1.00662
2022-11-08T19:00:00+03:00,1.00662,1.00942,1.00604,1.00884
2022-11-08T21:00:00+03:00,1.00884,1.00965,1.00543,1.00726
2022-11-08T23:00:00+03:00,1.00726,1.00828,1.00696,1.00732
2022-11-09T01:00:00+03:00,1.00732,1.00851,1.00708,1.00804
2022-11-09T03:00:00+03:00,1.00804,1.00804,1.00592,1.00631
2022-11-09T05:00:00+03:00,1.00631,1.00884,1.00631,1.00718
2022-11-09T07:00:00+03:00,1.00718,1.00733,1.00634,1.00684
2022-11-09T09:00:00+03:00,1.00684,1.00716,1.00562,1.00644
2022-11-09T11:00:00+03:00,1.00644,1.00854,1.00402,1.0047
2022-11-09T13:00:00+03:00,1.0047,1.00644,1.0034,1.0054
2022-11-09T15:00:00+03:00,1.0054,1.00568,1.00228,1.00286
2022-11-09T17:00:00+03:00,1.00286,1.00866,1.0011,1.0028
2022-11-09T19:00:00+03:00,1.0028,1.00528,1.00226,1.0027
2022-11-09T21:00:00+03:00,1.0027,1.00311,0.9993,1.00027
2022-11-09T23:00:00+03:00,1.00027,1.0016,1.00017,1.00117
2022-11-10T01:00:00+03:00,1.00117,1.00206,1.00076,1.00192
2022-11-10T03:00:00+03:00,1.00192,1.00292,1.00154,1.00238
2022-11-10T05:00:00+03:00,1.00238,1.00294,1.00102,1.00264
2022-11-10T07:00:00+03:00,1.00264,1.00384,1.00232,1.00347
2022-11-10T09:00:00+03:00,1.00347,1.0043,0.99964,0.99978
2022-11-10T11:00:00+03:00,0.99978,1.00142,0.99594,0.99614
2022-11-10T13:00:00+03:00,0.99614,0.99694,0.99354,0.99448
2022-11-10T15:00:00+03:00,0.99448,1.016,0.99418,1.01227
2022-11-10T17:00:00+03:00,1.01227,1.01854,1.011,1.01813
2022-11-10T19:00:00+03:00,1.01813,1.01815,1.01288,1.01428
2022-11-10T21:00:00+03:00,1.01428,1.01822,1.01428,1.01812
2022-11-10T23:00:00+03:00,1.01812,1.0222,1.01782,1.02076
2022-11-11T01:00:00+03:00,1.02076,1.02076,1.01884,1.01916
2022-11-11T03:00:00+03:00,1.01916,1.01962,1.01632,1.01663
2022-11-11T05:00:00+03:00,1.01663,1.01984,1.01663,1.01842
2022-11-11T07:00:00+03:00,1.01842,1.02232,1.01778,1.02191
2022-11-11T09:00:00+03:00,1.02191,1.02534,1.0208,1.02447
2022-11-11T11:00:00+03:00,1.02447,1.0274,1.02264,1.02692
2022-11-11T13:00:00+03:00,1.02692,1.02949,1.02542,1.0291
2022-11-11T15:00:00+03:00,1.0291,1.03243,1.02842,1.03118
2022-11-11T17:00:00+03:00,1.03118,1.0327,1.02658,1.03266
2022-11-11T19:00:00+03:00,1.03266,1.03452,1.03122,1.0342
2022-11-11T21:00:00+03:00,1.0342,1.03642,1.03381,1.03624
2022-11-11T23:00:00+03:00,1.03624,1.03626,1.03483,1.03542
2022-11-14T01:00:00+03:00,1.03542,1.03542,1.03128,1.0327
2022-11-14T03:00:00+03:00,1.0327,1.03498,1.03214,1.03274
2022-11-14T05:00:00+03:00,1.03274,1.03346,1.03164,1.03269
2022-11-14T07:00:00+03:00,1.03269,1.03272,1.02978,1.03004
2022-11-14T09:00:00+03:00,1.03004,1.03288,1.03004,1.03278
2022-11-14T11:00:00+03:00,1.03278,1.03508,1.03084,1.03128
2022-11-14T13:00:00+03:00,1.03128,1.03182,1.02752,1.02841
2022-11-14T15:00:00+03:00,1.02841,1.03362,1.02716,1.03178
2022-11-14T17:00:00+03:00,1.03178,1.03361,1.02974,1.033
2022-11-14T19:00:00+03:00,1.033,1.03512,1.03248,1.03356
2022-11-14T21:00:00+03:00,1.03356,1.03586,1.03338,1.03534
2022-11-14T23:00:00+03:00,1.03534,1.03552,1.0326,1.03271
2022-11-15T01:00:00+03:00,1.03271,1.03331,1.03156,1.03198
2022-11-15T03:00:00+03:00,1.03198,1.03286,1.03122,1.03196
2022-11-15T05:00:00+03:00,1.03196,1.03278,1.03138,1.03204
2022-11-15T07:00:00+03:00,1.03204,1.0335,1.03165,1.0332
2022-11-15T09:00:00+03:00,1.0332,1.04181,1.03277,1.04074
2022-11-15T11:00:00+03:00,1.04074,1.04173,1.03881,1.0401
2022-11-15T13:00:00+03:00,1.0401,1.04376,1.03954,1.04111
2022-11-15T15:00:00+03:00,1.04111,1.04815,1.03922,1.04385
2022-11-15T17:00:00+03:00,1.04385,1.04446,1.0361,1.03684
2022-11-15T19:00:00+03:00,1.03684,1.03898,1.03482,1.03848
2022-11-15T21:00:00+03:00,1.03848,1.03888,1.02802,1.03641
2022-11-15T23:00:00+03:00,1.03641,1.03776,1.03436,1.03481
2022-11-16T01:00:00+03:00,1.03481,1.03612,1.03398,1.03576
2022-11-16T03:00:00+03:00,1.03576,1.03613,1.03309,1.03438
2022-11-16T05:00:00+03:00,1.03438,1.03872,1.03417,1.03537
2022-11-16T07:00:00+03:00,1.03537,1.03787,1.03377,1.03737
2022-11-16T09:00:00+03:00,1.03737,1.04148,1.03659,1.04027
2022-11-16T11:00:00+03:00,1.04027,1.04255,1.03874,1.042
2022-11-16T13:00:00+03:00,1.042,1.04386,1.04115,1.04166
2022-11-16T15:00:00+03:00,1.04166,1.04282,1.03843,1.0391
2022-11-16T17:00:00+03:00,1.0391,1.04104,1.03726,1.04038
2022-11-16T19:00:00+03:00,1.04038,1.04128,1.03714,1.0384
2022-11-16T21:00:00+03:00,1.0384,1.03926,1.03548,1.03925
2022-11-16T23:00:00+03:00,1.03925,1.04048,1.0383,1.03944
2022-11-17T01:00:00+03:00,1.03944,1.03994,1.03906,1.03936
2022-11-17T03:00:00+03:00,1.03936,1.03952,1.03741,1.03774
2022-11-17T05:00:00+03:00,1.03774,1.03798,1.03598,1.0372
2022-11-17T07:00:00+03:00,1.0372,1.03835,1.03686,1.03803
2022-11-17T09:00:00+03:00,1.03803,1.03951,1.03702,1.03928
2022-11-17T11:00:00+03:00,1.03928,1.04068,1.03568,1.03639
2022-11-17T13:00:00+03:00,1.03639,1.03702,1.03274,1.03466
2022-11-17T15:00:00+03:00,1.03466,1.0355,1.03108,1.03124
2022-11-17T17:00:00+03:00,1.03124,1.03498,1.03053,1.03288
2022-11-17T19:00:00+03:00,1.03288,1.0357,1.0319,1.03502
2022-11-17T21:00:00+03:00,1.03502,1.03696,1.03482,1.03638
2022-11-17T23:00:00+03:00,1.03638,1.03697,1.03576,1.0365
2022-11-18T01:00:00+03:00,1.0365,1.03668,1.036,1.03608
2022-11-18T03:00:00+03:00,1.03608,1.03781,1.03572,1.03679
2022-11-18T05:00:00+03:00,1.03679,1.0391,1.03648,1.03828
2022-11-18T07:00:00+03:00,1.03828,1.0383,1.03613,1.03718
2022-11-18T09:00:00+03:00,1.03718,1.0386,1.03598,1.03755
2022-11-18T11:00:00+03:00,1.03755,1.03962,1.03422,1.03816
2022-11-18T13:00:00+03:00,1.03816,1.03818,1.03605,1.03664
2022-11-18T15:00:00+03:00,1.03664,1.03868,1.03566,1.03646
2022-11-18T17:00:00+03:00,1.03646,1.037,1.03262,1.03644
2022-11-18T19:00:00+03:00,1.03644,1.03718,1.03303,1.03334
2022-11-18T21:00:00+03:00,1.03334,1.03373,1.03201,1.03284
2022-11-18T23:00:00+03:00,1.03284,1.03332,1.03138,1.03223
2022-11-21T01:00:00+03:00,1.03223,1.03334,1.03223,1.03308
2022-11-21T03:00:00+03:00,1.03308,1.03332,1.03004,1.03118
2022-11-21T05:00:00+03:00,1.03118,1.0312,1.02882,1.03016
2022-11-21T07:00:00+03:00,1.03016,1.03038,1.02723,1.02824
2022-11-21T09:00:00+03:00,1.02824,1.02872,1.02502,1.02553
2022-11-21T11:00:00+03:00,1.02553,1.02734,1.02262,1.02268
2022-11-21T13:00:00+03:00,1.02268,1.02464,1.02264,1.02346
2022-11-21T15:00:00+03:00,1.02346,1.02562,1.02282,1.02544
2022-11-21T17:00:00+03:00,1.02544,1.02628,1.02388,1.02397
2022-11-21T19:00:00+03:00,1.02397,1.02507,1.02227,1.02326
2022-11-21T21:00:00+03:00,1.02326,1.02485,1.02304,1.02396
2022-11-21T23:00:00+03:00,1.02396,1.02465,1.02324,1.02416
2022-11-22T01:00:00+03:00,1.02416,1.02467,1.02389,1.02454
2022-11-22T03:00:00+03:00,1.02454,1.02684,1.02421,1.02608
2022-11-22T05:00:00+03:00,1.02608,1.02677,1.02582,1.02615
2022-11-22T07:00:00+03:00,1.02615,1.0263,1.02458,1.02537
2022-11-22T09:00:00+03:00,1.02537,1.0268,1.02462,1.0266
2022-11-22T11:00:00+03:00,1.0266,1.02864,1.02537,1.02688
2022-11-22T13:00:00+03:00,1.02688,1.0291,1.02617,1.02702
2022-11-22T15:00:00+03:00,1.02702,1.02768,1.0256,1.02605
2022-11-22T17:00:00+03:00,1.02605,1.02886,1.02542,1.02833
2022-11-22T19:00:00+03:00,1.02833,1.0296,1.02669,1.02958
2022-11-22T21:00:00+03:00,1.02958,1.03082,1.02896,1.02956
2022-11-22T23:00:00+03:00,1.02956,1.03062,1.02938,1.03026
2022-11-23T01:00:00+03:00,1.03026,1.03109,1.03018,1.03108
2022-11-23T03:00:00+03:00,1.03108,1.03214,1.03004,1.03111
2022-11-23T05:00:00+03:00,1.03111,1.03249,1.03082,1.03157
2022-11-23T07:00:00+03:00,1.03157,1.03312,1.03102,1.03275
2022-11-23T09:00:00+03:00,1.03275,1.03488,1.03221,1.03432
2022-11-23T11:00:00+03:00,1.03432,1.03432,1.03021,1.03253
2022-11-23T13:00:00+03:00,1.03253,1.03253,1.02966,1.03198
2022-11-23T15:00:00+03:00,1.03198,1.03406,1.0315,1.0332
2022-11-23T17:00:00+03:00,1.0332,1.0384,1.03268,1.03764
2022-11-23T19:00:00+03:00,1.03764,1.03788,1.03554,1.0364
2022-11-23T21:00:00+03:00,1.0364,1.04052,1.03594,1.04008
2022-11-23T23:00:00+03:00,1.04008,1.04034,1.03914,1.03954
2022-11-24T01:00:00+03:00,1.03954,1.04193,1.03932,1.0418
2022-11-24T03:00:00+03:00,1.0418,1.04252,1.04052,1.04236
2022-11-24T05:00:00+03:00,1.04236,1.0448,1.04177,1.0446
2022-11-24T07:00:00+03:00,1.0446,1.04485,1.0432,1.0434
2022-11-24T09:00:00+03:00,1.0434,1.04397,1.04152,1.04162
2022-11-24T11:00:00+03:00,1.04162,1.04256,1.04002,1.04195
2022-11-24T13:00:00+03:00,1.04195,1.04293,1.03818,1.04048
2022-11-24T15:00:00+03:00,1.04048,1.04257,1.0398,1.04229
2022-11-24T17:00:00+03:00,1.04229,1.04276,1.04042,1.04096
2022-11-24T19:00:00+03:00,1.04096,1.04146,1.04018,1.04092
2022-11-24T21:00:00+03:00,1.04092,1.04136,1.04012,1.04136
2022-11-24T23:00:00+03:00,1.04136,1.04143,1.0406,1.04118
2022-11-25T01:00:00+03:00,1.04118,1.04119,1.04066,1.04076
2022-11-25T03:00:00+03:00,1.04076,1.04153,1.03962,1.04095
2022-11-25T05:00:00+03:00,1.04095,1.04184,1.04046,1.04164
2022-11-25T07:00:00+03:00,1.04164,1.04293,1.04074,1.04112
2022-11-25T09:00:00+03:00,1.04112,1.04236,1.04074,1.04092
2022-11-25T11:00:00+03:00,1.04092,1.04282,1.03824,1.03935
2022-11-25T13:00:00+03:00,1.03935,1.04217,1.03889,1.039
2022-11-25T15:00:00+03:00,1.039,1.03976,1.03612,1.03727
2022-11-25T17:00:00+03:00,1.03727,1.04072,1.03548,1.04068
2022-11-25T19:00:00+03:00,1.04068,1.04116,1.03916,1.04059
2022-11-25T21:00:00+03:00,1.04059,1.04146,1.0397,1.04116
2022-11-25T23:00:00+03:00,1.04116,1.04144,1.03862,1.03965
2022-11-28T01:00:00+03:00,1.03965,1.03965,1.03656,1.03672
2022-11-28T03:00:00+03:00,1.03672,1.0384,1.03412,1.03484
2022-11-28T05:00:00+03:00,1.03484,1.0365,1.03434,1.0355
2022-11-28T07:00:00+03:00,1.0355,1.03631,1.0347,1.03508
2022-11-28T09:00:00+03:00,1.03508,1.03852,1.03482,1.0374
2022-11-28T11:00:00+03:00,1.0374,1.04568,1.03676,1.04478
2022-11-28T13:00:00+03:00,1.04478,1.04968,1.0439,1.04742
2022-11-28T15:00:00+03:00,1.04742,1.04774,1.04442,1.0463
2022-11-28T17:00:00+03:00,1.0463,1.0463,1.0391,1.03984
2022-11-28T19:00:00+03:00,1.03984,1.04024,1.03685,1.03698
2022-11-28T21:00:00+03:00,1.03698,1.03732,1.03372,1.03378
2022-11-28T23:00:00+03:00,1.03378,1.03425,1.03302,1.03406
2022-11-29T01:00:00+03:00,1.03406,1.03469,1.0337,1.03434
2022-11-29T03:00:00+03:00,1.03434,1.03628,1.03341,1.03598
2022-11-29T05:00:00+03:00,1.03598,1.03833,1.03472,1.03788
2022-11-29T07:00:00+03:00,1.03788,1.03946,1.0375,1.03868
2022-11-29T09:00:00+03:00,1.03868,1.03897,1.03522,1.03814
2022-11-29T11:00:00+03:00,1.03814,1.03928,1.0351,1.03648
2022-11-29T13:00:00+03:00,1.03648,1.03936,1.03636,1.03826
2022-11-29T15:00:00+03:00,1.03826,1.03845,1.03246,1.03302
2022-11-29T17:00:00+03:00,1.03302,1.03732,1.03257,1.03562
2022-11-29T19:00:00+03:00,1.03562,1.03586,1.03312,1.03403
2022-11-29T21:00:00+03:00,1.03403,1.03465,1.03224,1.03276
2022-11-29T23:00:00+03:00,1.03276,1.03309,1.03202,1.0329
2022-11-30T01:00:00+03:00,1.0329,1.03354,1.0319,1.03238
2022-11-30T03:00:00+03:00,1.03238,1.03532,1.03208,1.03478
2022-11-30T05:00:00+03:00,1.03478,1.03522,1.03402,1.03482
2022-11-30T07:00:00+03:00,1.03482,1.0361,1.03482,1.03487
2022-11-30T09:00:00+03:00,1.03487,1.03572,1.03358,1.03512
2022-11-30T11:00:00+03:00,1.03512,1.03814,1.03417,1.03586
2022-11-30T13:00:00+03:00,1.03586,1.038,1.03466,1.03592
2022-11-30T15:00:00+03:00,1.03592,1.03922,1.03562,1.03591
2022-11-30T17:00:00+03:00,1.03591,1.04,1.02949,1.02986
2022-11-30T19:00:00+03:00,1.02986,1.03333,1.02904,1.0315
2022-11-30T21:00:00+03:00,1.0315,1.04152,1.03064,1.04136
2022-11-30T23:00:00+03:00,1.04136,1.04288,1.03988,1.04072
2022-12-01T01:00:00+03:00,1.04072,1.04306,1.04022,1.04235
2022-12-01T03:00:00+03:00,1.04235,1.0448,1.04222,1.04262
2022-12-01T05:00:00+03:00,1.04262,1.04329,1.0419,1.0432
2022-12-01T07:00:00+03:00,1.0432,1.04515,1.04262,1.04458
2022-12-01T09:00:00+03:00,1.04458,1.04641,1.03944,1.04036
2022-12-01T11:00:00+03:00,1.04036,1.04469,1.03933,1.04416
2022-12-01T13:00:00+03:00,1.04416,1.045,1.04178,1.04376
2022-12-01T15:00:00+03:00,1.04376,1.05138,1.04348,1.04894
2022-12-01T17:00:00+03:00,1.04894,1.0534,1.04714,1.04874
2022-12-01T19:00:00+03:00,1.04874,1.05127,1.04695,1.05074
2022-12-01T21:00:00+03:00,1.05074,1.05202,1.04962,1.05186
2022-12-01T23:00:00+03:00,1.05186,1.05304,1.05122,1.0526
2022-12-02T01:00:00+03:00,1.0526,1.05396,1.052,1.0528
2022-12-02T03:00:00+03:00,1.0528,1.0528,1.05066,1.05135
2022-12-02T05:00:00+03:00,1.05135,1.0526,1.05052,1.05248
2022-12-02T07:00:00+03:00,1.05248,1.05286,1.05166,1.05232
2022-12-02T09:00:00+03:00,1.05232,1.05427,1.0523,1.05296
2022-12-02T11:00:00+03:00,1.05296,1.05452,1.0513,1.05299
2022-12-02T13:00:00+03:00,1.05299,1.05394,1.05162,1.05374
2022-12-02T15:00:00+03:00,1.05374,1.05448,1.04284,1.04624
2022-12-02T17:00:00+03:00,1.04624,1.0491,1.04452,1.04734
2022-12-02T19:00:00+03:00,1.04734,1.05342,1.04662,1.05257
2022-12-02T21:00:00+03:00,1.05257,1.05367,1.05105,1.05362
2022-12-02T23:00:00+03:00,1.05362,1.05426,1.0531,1.05406
2022-12-05T01:00:00+03:00,1.05406,1.0544,1.0531,1.0544
2022-12-05T03:00:00+03:00,1.0544,1.05742,1.05393,1.05682
2022-12-05T05:00:00+03:00,1.05682,1.0583,1.05576,1.05804
2022-12-05T07:00:00+03:00,1.05804,1.0585,1.05748,1.05832
2022-12-05T09:00:00+03:00,1.05832,1.05832,1.05305,1.05392
2022-12-05T11:00:00+03:00,1.05392,1.05654,1.05336,1.05594
2022-12-05T13:00:00+03:00,1.05594,1.0577,1.0519,1.05646
2022-12-05T15:00:00+03:00,1.05646,1.0595,1.05602,1.05658
2022-12-05T17:00:00+03:00,1.05658,1.05686,1.05038,1.05252
2022-12-05T19:00:00+03:00,1.05252,1.0538,1.04904,1.04956
2022-12-05T21:00:00+03:00,1.04956,1.05063,1.04818,1.04926
2022-12-05T23:00:00+03:00,1.04926,1.04974,1.04804,1.04948
2022-12-06T01:00:00+03:00,1.04948,1.04986,1.04898,1.04964
2022-12-06T03:00:00+03:00,1.04964,1.0519,1.0495,1.05104
2022-12-06T05:00:00+03:00,1.05104,1.05152,1.0488,1.04927
2022-12-06T07:00:00+03:00,1.04927,1.04992,1.04833,1.04941
2022-12-06T09:00:00+03:00,1.04941,1.04981,1.04758,1.04906
2022-12-06T11:00:00+03:00,1.04906,1.05096,1.0479,1.04943
2022-12-06T13:00:00+03:00,1.04943,1.05228,1.04916,1.05169
2022-12-06T15:00:00+03:00,1.05169,1.0533,1.05032,1.05136
2022-12-06T17:00:00+03:00,1.05136,1.05192,1.04858,1.0499
2022-12-06T19:00:00+03:00,1.0499,1.05291,1.04796,1.0482
2022-12-06T21:00:00+03:00,1.0482,1.04827,1.04594,1.04633
2022-12-06T23:00:00+03:00,1.04633,1.04719,1.04622,1.04671
2022-12-07T01:00:00+03:00,1.04671,1.04704,1.04646,1.04676
2022-12-07T03:00:00+03:00,1.04676,1.04744,1.04552,1.0473
2022-12-07T05:00:00+03:00,1.0473,1.04766,1.04581,1.04672
2022-12-07T07:00:00+03:00,1.04672,1.04711,1.04588,1.04666
2022-12-07T09:00:00+03:00,1.04666,1.04683,1.04434,1.04598
2022-12-07T11:00:00+03:00,1.04598,1.04842,1.04495,1.04762
2022-12-07T13:00:00+03:00,1.04762,1.05066,1.04727,1.04894
2022-12-07T15:00:00+03:00,1.04894,1.05472,1.04862,1.05424
2022-12-07T17:00:00+03:00,1.05424,1.05498,1.0495,1.05042
2022-12-07T19:00:00+03:00,1.05042,1.05222,1.0488,1.05181
2022-12-07T21:00:00+03:00,1.05181,1.05288,1.05064,1.05143
